Id,Title,Latitude,Longitude
1567851964,Office Space Near By Metro,28.611,77.093
1567851671,389 sq ft office,28.639,77.086
1567850884,Front Shop for rent.,28.706,77.415
1567850877,Commercial Full Furnished Office On Main Road,28.611,77.093
1567850284,"Perfect space for office, institute, etc .",28.639,77.086
1562602697,Shop for sale,28.669,77.381
1562494525,"Furnished offices for rent @4900/- in Indirapuram,  ghaziabad",28.634,77.368
1545022173,"Shop for rent in main civil road, near nagpal hotel, rohtak",28.894000000000002,76.616
1562489607,"Offices for rent @4,900/- in Indirapuram,  Ghaziabad",28.634,77.368
1562488577,Brand New Hotel on lease in Paschim Vihar,28.666999999999998,77.081
1561063051,Unisex saloon,28.638,77.32300000000001
1500490133,Well furnished and designed office space for rent,28.635,77.365
1567814007,Director cabin,28.639,77.086
1562367517,1660 sqft Fully Furnished Commercial Office in Janakpuri,28.611,77.093
1544553100,Fully Furnished on road shop near metro station sector 52 at Rs 9000,28.596999999999998,77.382
1567813846,Well design office,28.639,77.086
1567813807,Main road property in Ramesh nagar,28.639,77.086
1567813736,Office in kirti nagar,28.639,77.086
1567813655,Furnished office in kirti nagar,28.639,77.086
1557947600,Shop for rent in Kavi nagar Ghaziabad,28.668000000000003,77.443
1561925290,Commercial Space for rent in Hoshyarpur sector 51 Noida,28.563000000000002,77.361
1561925812,Commercial Space for rent in sector 51 Noida,28.563000000000002,77.361
1564290824,Shop for sale,28.511999999999997,77.267
1566565088,Commercial Office Space,28.583000000000002,77.311
1562426090,Showroom on Rent,28.769000000000002,77.508
1562414620,Ready to move hotel,28.570999999999998,77.32600000000001
1567610242,Office rent in Noida sector 63,28.624000000000002,77.39
1562174887,"Take any classes in our 2bhk, or 2 bed for pg.",28.7,77.428
1546911478,No brokrage 50 workstations 5 cabin conference reception etc in sec 63,28.624000000000002,77.39
1562155955,Rental property 3 said open,28.686,77.487
1562155438,5 seats available in morning and 15 seats for night shift,28.624000000000002,77.39
1546911879,H block 42 seats 2 cabin conference reception etc in sec 63,28.624000000000002,77.39
1539641833,"Premium ground floor corner shop for premium consumers , best location",28.566,77.438
1567461967,1cabin+7sitting fully furnished office space for rent in noida,28.581,77.319
1567459558,Interiors and rent,28.513,77.377
1546280832,Urgent | Running Restaurant for Sale,28.609,77.33
1550076113,Road facing shop for rent in aarza square 1,28.531999999999996,77.405
1563704233,Office rent in Noida sector 63,28.624000000000002,77.39
1567449918,OFFICE SPACE AVAILABLE FOR RENT,28.564,77.247
1559188300,Flexible Plug & Play Office space at Noida,28.576,77.313
1559190972,Furnished Office Space at prime location  Noida without any Brokerage,28.576,77.313
1559194182,Furnished Office Space at Noida with 0% Brokerage,28.576,77.313
1559567139,Newly Constructed Office Space located in Noida in 0% Brokerage,28.576,77.313
1560891778,No Brokerage Office Space a prime location in Noida.,28.576,77.313
1546806539,No brokrage 74 workstations 4 big cabin big confrence sec in sec 63,28.624000000000002,77.39
1561922844,In A block 20 workstations 2 cabin reception in sec 63,28.624000000000002,77.39
1566136982,Fully furnished office for rent in Laxmi Nagar,28.576999999999998,77.206
1557799873,Fully Furnished offices for rent in Laxmi Nagar,28.576999999999998,77.206
1567329266,35 seat + 1 cabin fully furnished office space for rent night calling,28.611,77.093
1567327776,6 seat in share + conference cabin office space for  rent,28.619,77.033
1566046603,Commercial Office Space,28.576999999999998,77.206
1566045625,Commercial Office Space,28.576999999999998,77.206
1567290462,"Surrounded By Ware house , Factory",28.649,77.132
1567289970,Aman transport company 3500 aquare feet area,28.430999999999997,77.00399999999999
1552097575,Furnished Office Space with 0% Brokerage at Noida,28.576,77.313
1551827524,Zero Brokerage Furnished Office Space at Prime Location in Noida,28.576,77.313
1551671137,Furnished Office Space without any Brokerage at Noida,28.576,77.313
1546718733,In A block beautifull furnished 25 seats 3 cabin big confrence sec 64,28.624000000000002,77.39
1546719276,30 workstations 3 cabin conference reception pantry etc in sec 6e,28.624000000000002,77.39
1567287638,Commercial Office Space,28.63,77.274
1546721442,500 to 80000 sqft furnished/row offices in sec 57 to 65,28.624000000000002,77.39
1567286728,Space Available for kitchen & other purpose at golf course road,28.438000000000002,77.097
1561792164,"2 Cabin, 15 Workstation",28.585,77.317
1561773715,Shop for rent 6.5 ft * 15 ft,28.421,77.314
1567239839,Shop for rent in south delhi Dakshinpuri Bike market DDA,28.518,77.23100000000001
1559797548,Furnished office for rent in laxmi nagar,28.576999999999998,77.206
1558286196,Offices for rent in laxmi Nagar,28.576999999999998,77.206
1564400424,Fully furnished office for rent in Laxmi Nagar,28.576999999999998,77.206
1563175891,Furnished office on rent in Laxmi Nagar Rent 10500/- only,28.576999999999998,77.206
1566537719,Baker live building on Rent,28.889,76.613
1566903994,Full furnished office space,28.471999999999998,77.038
1567237002,Shop in krishna park colony for shop and storing purpose,28.509,77.23
1567219246,Commerical office space for Rent,28.609,77.33
1567210658,"Fully furnished office for rent in Sec 12, Dwarka, New Delhi",28.594,77.041
1567199286,Well modular fully furnished office,28.636,77.098
1555326461,fully furnished office space in indirapuram.,28.634,77.368
1557405349,fully furnished office space in cloud 9 towers .,28.642,77.332
1559613939,fully furnished office space in cloud 9 towers vaishali.,28.642,77.332
1560423754,luxury fully furnished office space in indirapuram,28.634,77.368
1567110676,"2 cabin,reception,meeting room, 25 work station sector-2 noida",28.585,77.317
1564095655,"4 Seats and 1 cabin near Metro Station, Sector 62, Noida",28.63,77.365
1567019593,"Urgent Shop material sale, and shop on rent",28.554000000000002,77.17
1563243227,"Office space in an IT Park near Metro for rent in Sec 62, Noida",28.63,77.365
1563758796,"Small furnished office space near Metro in IT Park, Sec 62, Noida",28.63,77.365
1563822509,"Furnished Office with 11 Seats and 1 cabin near Metro, Sec 62-Noida",28.63,77.365
1567107105,Commercial 1500sqft. Furnished office space in udyog vihar phase 5,28.5,77.085
1566809657,"1 cabin,5 work station common waiti kung beautiful building sector-2",28.585,77.317
1566556305,"1 cabin, 5 work station sector-2, noida beautiful building etc",28.585,77.317
1566807974,"1 cabin, 3 work station, common waiting area sector- 2 noida",28.585,77.317
1567104585,"Shop, gowden, play school, coaching centre, hospital clinic,Tailoring",28.58,77.02199999999999
1552120919,Furnished Office Space without any Brokerage at Noida,28.576,77.313
1552241261,Fully Furnished Office Space at Laxmi Nagar.,28.576999999999998,77.206
1566593786,7 Work Station Fully Furnished Office With Cabin On Rent In Noida,28.576,77.313
1566793403,Cabin With 10 Sitting Fully Furnished On Rent In Sector 15 Noida,28.583000000000002,77.311
1566838219,Small Office 3 sitting In With Cabin On Rent In Sectr 15,28.583000000000002,77.311
1566994646,Office Space Available for Japakpuri B Block Near Metro Station.,28.611,77.093
1566999521,Restaurent,28.543000000000003,77.259
1517704405,Shop for rent near dwarka mor metro station,28.619,77.033
1566997503,"1 cabin, 12 work station sector- 4, noida, near metro sector 16 noida",28.583000000000002,77.32300000000001
1566996210,"2 cabin,12 work station sec- 4 noida beautiful building metro sec- 16",28.583000000000002,77.32300000000001
1566994258,"2 cabin, 10 work station sector- 4 noida beautiful building",28.583000000000002,77.32300000000001
1561066624,"Furnished Office Space at prime location in Noida, with 0% Brokerage.",28.576,77.313
1552151350,New Constructed Furnished Office Space on 0% Brokerage in Preet Vihar,28.636,77.29
1551689552,No Brokerage Furnished Office Space at prime location in Preet vihar,28.636,77.29
1551817411,Furnished Office Space with Zero Brokerage at Preet Vihar,28.636,77.29
1566910447,2750 To 10000 SqFt Fully Furnished Office Space For Rent In Noida,28.583000000000002,77.311
1566892228,Cabin For Rent Common Reception Office For Rent In Noida,28.583000000000002,77.311
1551186719,Ready to shift shop in Noida extension,28.531999999999996,77.405
1566886844,Cabin for rent near metro station,28.581,77.319
1566886458,Luxury office space for rent,28.583000000000002,77.311
1566886147,Cabin-2+work station-15 for rent,28.583000000000002,77.311
1566885769,Cabin-1+work station-6 for rent,28.576,77.313
1566885430,Cabin-1+work station-3 for rent,28.581,77.319
1566823026,301 sqft Commercial Fully Furnished Office For Rent In Kirti Nagar,28.639,77.086
1566822464,288 sqft Commercial Office Space For Rent In Kirti nagar,28.639,77.086
1564330269,Office sapce available on sharing basis for rent,28.572,77.328
1566821190,1100 sqft commercial Office Space For Rent In Kirti Nagar,28.706,77.223
1566820477,290 sqft Commercial Office For Rent In Kirti Nagar,28.639,77.086
1566818260,OFFICE SPACES AVAILABLE IN MAYUR VIHAR 1 LOCATION,28.598000000000003,77.294
1566814666,Basement for Rent in Malviya Nagar,28.53,77.20100000000001
1566788384,"Semi furnished commercial office space for rent in 6k, call me more",28.643,77.376
1566811930,1200sq commercial property for rent lado sarai,28.525,77.192
1566810881,I cabin +7 sitting fully furnished office space with near by metro,28.581,77.319
1566810837,1 cabin only beautiful building common waiting area available in ofc,28.585,77.317
1556455436,Dance class hall For rent Dwarka Mor Metro,28.619,77.033
1557202834,Luxury office space for rent,28.581,77.319
1566760464,1cabin+10sitting+fully furnished office space for rent in noida,28.585,77.317
1566760059,office space on rent fully furnished with one desktop and wi.fi,28.649,77.41
1566756038,1 cabin+1half cabin+7sitting+fully furnished office space for rent,28.585,77.317
1566755321,space available for rents,28.566999999999997,77.286
1566755315,"Space for office, showroom ,hall , app seema puri bus depo main road",28.689,77.32300000000001
1564458991,Commercial On Rent 400 SqFt Fully Furnished On Rent In Noida,28.583000000000002,77.311
1556342884,For rent c 26 sector 65 Noida,28.61,77.38
1566748431,Commercial Office Space,28.625999999999998,77.277
1566745528,READY TO MOVE IN OFFICE SPACE FOR RENT AT LAJPAT NAGAR-4,28.564,77.247
1566744723,Commercial Office Space,28.625999999999998,77.277
1565694776,Furnished office for rent,28.629,77.30199999999999
1556705054,Dedicated Desk | Co-working Space for Rent in Udyog Vihar Phase 4,28.497,77.081
1566741627,FULLY FURNISHED OFFICE FOR RENT,28.564,77.247
1566655812,Basement for rent,28.570999999999998,77.372
1564951040,Office Space Available For Rent In Sector 1'2'3'4Noida,28.583000000000002,77.311
1566639108,Shop available  oh first floor in Gaur City for rent,28.531999999999996,77.405
1566589811,SHOWROOM FOR RENT MAIN ROAD SECTOR 102 best locatoin on road property,28.544,77.38600000000001
1566528224,G floor mata road opp utsave garden gurgoan,28.478,77.041
1566520995,Tolet for commercial and officers purpose,28.546999999999997,77.21300000000001
1525102983,"1 cabin 16 Workstation Fully Furnished Office 24*7 Building-Rs 32,000/",28.691999999999997,77.149
1522147230,1000 SQFT BEAUTIFULLY FURNISHED OFFICE 2 CABIN 1 CONFERENCE ROOM WS'S,28.691999999999997,77.149
1563389814,Pre-rented Property On Sale In Kamla Naga,28.684,77.204
1563387515,Running Restaurant On Setup Sale In Hudson Lan,28.695,77.205
1557868698,Brand new office,28.691999999999997,77.149
1557867513,Semi furnished at very cheap rent,28.691999999999997,77.149
1510533365,Commercial shop/office  for sale,28.993000000000002,77.029
1564834384,145000 sqft Institutional building for rent Greater Noida,28.585,77.433
1553006461,Space available for rent,28.634,77.368
1517662477,Space for rent in Indirapuram,28.634,77.368
1558282527,Space for rent,28.634,77.368
1563944132,any size row/furnished office in I.T park sec 62 n 63 noida,28.618000000000002,77.389
1542298814,700E comerce setup well furnish spece No brokrage,28.624000000000002,77.39
1542078945,It off builder off real estate off,28.624000000000002,77.39
1541706545,IT companies,28.624000000000002,77.39
1563942796,No brokerage 50 workstations 3 big cabin big conference sec in sec 63,28.624000000000002,77.39
1543922915,Well furnish No brokrage,28.624000000000002,77.39
1542557902,500to 10000 sq fit off speace,28.624000000000002,77.39
1542518729,2600sqfit fully furnish,28.624000000000002,77.39
1542378706,1500sq fit good location Near NH 24,28.624000000000002,77.39
1563940921,In H block 68 seats 4 cabin conference reception etc 4 rent in sec 63,28.624000000000002,77.39
1546907246,Noida rent office space,28.624000000000002,77.39
1538792538,Individual office space 1700 square feet fully furnished Sector 63,28.63,77.365
1527508285,Good looking office space fully furnished for rent Sector 64 Noida,28.63,77.365
1527430623,4000sft first floor fully furnished office space B Block Sector 63,28.63,77.365
1527425165,850 sft Good looking office space Sector 63 for rent in Noida,28.63,77.365
1525655249,"Fully furnished-Ready to move commercial office space sector,63 noida",28.63,77.365
1561605361,Good looking office space 800 square feet fully furnished Sector 63,28.624000000000002,77.39
1561603807,Well maintained and fully furnished Office space available in Noida Se,28.624000000000002,77.39
1561602353,Fully Furnished Office space available in Noida Sector 63,28.624000000000002,77.39
1564316380,Prime Location Property In Rajouri Garden,28.639,77.086
1564315382,288 sqft Commercial Shop For Rent In Rajouri Garden,28.639,77.086
